event_id,area,venue,address,venue_url,event_name,event_date,start_time,end_time,event_url,promoters,promoter_url,interested,ticket_category,ticket_price,lineup,minimum_age,genre,information,event_admin,website_url
2014290,Leipzig,elipamanoke,"Markranstädter Straße 4, 04229 Leipzig",https://de.ra.co/clubs/15739,between x Rabatz&Radau,2024-10-16,Wed 23:00,Thu 06:00,https://de.ra.co/events/2014290,N/A,N/A,1,N/A,N/A,"LOBO b2b ALIc!A, MWDS² , Socordia",18,,"
19:00 Table Tennis  
23:00 Rabatz, Radau & Rave   

table tennis costs 3€, if you stay for the rave you‘ll get a 2€ discount at the entrance. we don’t sell drinks before 11pm but you can bring your own.  

Artwork by: @designed.by.felix

☻ Racism, sexism, anti-Semitism, trans- or homophobia and all other forms of discrimination won't be tolerated!  
☻ Enjoy the moment - no photos, no videos, no stories!  
☻ Feeling uncomfortable, being harassed, or noticing others who may need help? - Contact the Awarness team or our staff in confidence.  
☻ You've lost something? Then write to lostandfound@elipamanoke.de  
☻ Please bring a valid ID Document",elipamanokeclub,https://www.instagram.com/rabatz_und_radau/
2014391,Leipzig,elipamanoke,"Markranstädter Straße 4, 04229 Leipzig",https://de.ra.co/clubs/15739,diggidaniel – neue hoffnung tour,2024-10-17,Thu 20:00,Thu 23:00,https://de.ra.co/events/2014391,N/A,N/A,2,N/A,N/A,"diggidaniel , + support",18,,"Neue Hoffnung Tour 2024 
Diggidaniel zählt zu den aufstrebendsten Künstlern der neuen, neuen deutschen Welle. Inspiriert von Bands wie Depeche Mode, The Cure oder Joy Division entwickelt Daniel seinen Sound in zeitloser Manier mit großen Refrains und erschafft mit wenigen Worten eine derart mitreißende Atmosphäre wie es bei einem Newcomer selten der Fall ist. Ohne Rücksicht auf Trends zu nehmen, kreiert er eine eigene Welt aus Zuversicht, Melancholie und lässt den Hörer an persönlichen Zweifeln und Wünschen teilhaben.  Auf unverkennbare Art und Weise erweckt er damit Sehnsüchte nach Lebendigkeit und zieht mit Ausklang der Songs, die Endlichkeit in den Moment. Kontrastiert von Daniels eigenen treibenden Produktionen, entstehen Songs die zu introspektivem Herzschmerz tanzen lassen und doch Hoffnung versprühen. Es verschmelzen zeitlose Themen und lyrische Präzision mit zeitgemäßer Dynamik zu großen Momenten, welche sich vor allem in seinen Liveauftritten entfalten.

Doors: 19:00

☻ Racism, sexism, anti-Semitism, trans- or homophobia and all other forms of discrimination won't be tolerated!  
☻ Enjoy the moment - no photos, no videos, no stories!  
☻ Feeling uncomfortable, being harassed, or noticing others who may need help? - Contact the Awareness team or our staff in confidence.  
☻ You've lost something? Then write to lostandfound@elipamanoke.de 
☻ Please bring a valid ID Document ",elipamanokeclub,https://www.ticketmaster.de/event/537141
2013255,Leipzig,DUQO,"Lagerhofstraße 2, 04103 Leipzig",https://de.ra.co/clubs/235038,REPLAY,2024-10-17,Thu 19:00,Fri 01:00,https://de.ra.co/events/2013255,DUQO,https://de.ra.co/promoters/140340,1,N/A,N/A,Alehlokapi,18,"Jazz, R&B","REPLAY
come together and play together

REPLAY wants to offer Leipzig’s music scene a stage in the east of the city, to embrace the pleasure of live music.

Alehlokapi

Alehlokapi is an up-and-coming artist from Weimar who transforms neo-soul, contemporary R&B and alternative pop into her own unmistakable sound. Under her pseudonym, she combines her unique voice with profound beats and creates soundscapes in which vulnerability becomes strength. Inspired by icons such as Erykah Badu, Hiatus Kaiyote and Little Dragon, her music also incorporates elements of hip-hop, jazz and soul. Together with her band, she creates a unique sound experience, consciously breaking with conventions and going her own way - somewhere between self-reflection and innovative sound design.",DU.QO,https://alehlokapi.com/
2009125,Leipzig,Institut fuer Zukunft (IfZ),"An den Tierkliniken 38-40, 04103 Leipzig",https://de.ra.co/clubs/94601,SOLI: SMASH FORTRESS EUROPE,2024-10-18,Fri 23:00,Sat 08:00,https://de.ra.co/events/2009125,N/A,N/A,9,N/A,N/A,"asra, Baerbel, chrissi calzone, distant relatives (LIVE), DJ Set, flaws (LIVE), Gin Phonic, Gladee, Jini Piju, Max Krach, miami dyster (LIVE), puffy, spacemaus, wis:per, Zuletaa",18,,,zarahzukunft,N/A
2017332,Leipzig,elipamanoke,"Markranstädter Straße 4, 04229 Leipzig",https://de.ra.co/clubs/15739,FURIA with Melati,2024-10-18,Fri 23:59,Sat 09:00,https://de.ra.co/events/2017332,N/A,N/A,5,N/A,N/A,"Bunny Tsukino [HOTSHOT, Leipzig], lil hurty [vir.go, Leipzig], RARRI [AIR WAVES / Callshop Radio, Leipzig], Sophiise [substituierbar, Leipzig] , , Aurora Polaris [vir.go / BPM Attack, Leipzig] b2b Vegasmom [vir.go, Leipzig] , Bephål [vir.go / SAFT, Leipzig], CH4R20TTE [Proper Pull, Leipzig], Melati [SET Vault / SLIVER, London], Ostbam [vir.go / BPM Attack, Leipzig]",18,,"☻ Racism, sexism, anti-Semitism, trans- or homophobia and all other forms of discrimination won't be tolerated!  
☻ Enjoy the moment - no photos, no videos, no stories!  
☻ Feeling uncomfortable, being harassed, or noticing others who may need help? - Contact the Awarness team or our staff in confidence.  
☻ You've lost something? Then write to lostandfound@elipamanoke.de  
☻ Please bring a valid ID Document",elipamanokeclub,N/A
2012461,Leipzig,Ilses Erika,"Bernhard-Göringstr.127, 04277 Leipzig",https://de.ra.co/clubs/16927,SCHUTT & ASCHE - (Hard) Techno / Psytrance,2024-10-18,Fri 23:00,Sat 06:00,https://de.ra.co/events/2012461,N/A,N/A,4,N/A,N/A,"Simon Phil.ter, DJ Babanatz, tba",18,"Techno, Psytrance","Es ist wieder soweit!
 
Das Ilses Erika wird einmal mehr zum Epizentrum für alle, die den Sound von harten Bässen und treibenden Beats in den Knochen spüren wollen.
 
Schutt und Asche steht für nichts weniger als das Beste aus Hardtechno und Industrialtechno – kompromisslos, laut und gnadenlos. Doch dieses Mal wurde noch ein wenig nachgewürzt: mit verspulten Psytrance wird die musikalische Reise des Abends ergänzt, um euch 100% Abriss garantieren zu können.
 
Unser Line Up:
Simon Phil.ter
DJ Babanatz
tba
 
Wir lehnen jede Art von Rassismus, Sexismus, Antisemitismus, Trans- oder Homofeindlichkeit und jegliche Form der Diskriminierung ab.",Zuzana-RA,https://www.ilseserika.de/termine-65/schutt-asche-hard-techno-trance-3.html
2009131,Leipzig,Institut fuer Zukunft (IfZ),"An den Tierkliniken 38-40, 04103 Leipzig",https://de.ra.co/clubs/94601,MANIAC x CONNWAX,2024-10-19,Sat 23:59,Sun 09:00,https://de.ra.co/events/2009131,N/A,N/A,20,N/A,N/A,"AZIL b2b Håstad, Carlotta Jacobi b2b illousion, elmar, Jana Falcon, Low Velocity Soundsystem, pio b2b Moritz, Setaoc Mass",18,"Techno, House","MANIAC and CONNWAX are joining forces once again to host their final event at IfZ. To mark this special occasion, we have invited the stellar DJ, producer, and label owner SETAOC MASS to perform at Trakt I for the very first time. He will be accompanied by an opening set from ELMAR, followed by an extended closing session from CARLOTTA JACOBI B2B ILLOUSION.

They are also excited to announce that vinyl queen and producer JANA FALCON will be performing at Trakt II, alongside a B2B set from AZIL and HASTAD. Over at Trakt III, a captivating listening journey will be crafted by MORITZ B2B PIO and LOW VELOCITY SOUNDSYSTEM.

Join them for this last ride at IfZ!",zarahzukunft,N/A
2011118,Leipzig,Conne Island,"Koburger Strasse 3, 04277 Leipzig",https://de.ra.co/clubs/5733,Generations of Bass,2024-10-19,Sat 22:30,Sun 06:00,https://de.ra.co/events/2011118,N/A,N/A,1,N/A,N/A,"Decibella  , mʊdʌki , ACE, el:p, Mary Jane",18,"Drum & Bass, Bass","Conne Island and Ulan Bator welcome you for the “Generations of Bass”. At the 3rd edition we let the bass roll anew in all its facets across the dancefloor and are looking forward to a lineup letting the night shimmering in a golden, orange-red. With Decibella from London and mʊdʌki from Ustí nad Labem, two protagonists enter the stage, who each for herself put their footsteps at the current Bass and Jungle music scene. Enjoy!
",ulanbatorcrew,N/A
2010331,Leipzig,Westhafen,"Ernst Keil Straße 17, 04179 Leipzig, Germany",https://de.ra.co/clubs/155515,Westhafen KLUB mit DJ Hell,2024-10-19,Sat 22:00,Sun 09:00,https://de.ra.co/events/2010331,Westhafen Leipzig,https://de.ra.co/promoters/136779,2,N/A,N/A,"DJ Hell, Sinamin , Carlo Bonanza, NICI PALM, Markus Welby, Livet",18,"Techno, House","Samstag 19. Oktober 24 ""Westhafen Klub"" I Indoor I 2 Floors


Online Ticket: 19,90€ inkl. VVK-Gebühr von 2,50€

",Westhafen,https://westhafen.vbotickets.com/event/Westhafen_KLUB_mit_DJ_HELL/138199
2014316,Leipzig,elipamanoke,"Markranstädter Straße 4, 04229 Leipzig",https://de.ra.co/clubs/15739,Remember Nothing ,2024-10-19,Sat 23:59,Sun 10:00,https://de.ra.co/events/2014316,N/A,N/A,2,N/A,N/A,more tba.,18,Trance,"

☻ Racism, sexism, anti-Semitism, trans- or homophobia and all other forms of discrimination won't be tolerated!  
☻ Enjoy the moment - no photos, no videos, no stories!  
☻ Feeling uncomfortable, being harassed, or noticing others who may need help? - Contact the Awareness team or our staff in confidence.  
☻ You've lost something? Then write to lostandfound@elipamanoke.de 
☻ Please bring a valid ID Document ",elipamanokeclub,N/A
1989533,Leipzig,Täubchenthal,"Wachsmuthstrasse 1, 04229 Leipzig",https://de.ra.co/clubs/79384,balancia,2024-10-19,Sat 23:59,Sun 06:00,https://de.ra.co/events/1989533,balancia,https://de.ra.co/promoters/147647,1,N/A,N/A,tba,18,"Trance, Techno",tba,bbbalancia,N/A
2007568,Leipzig,ZiMMT,"Torgauer Str. 80, 04318 Leipzig, Germany",https://de.ra.co/clubs/190094,Take Off Time – exploring sound by motion,2024-10-19,Sat 17:00,Sun 23:00,https://de.ra.co/events/2007568,N/A,N/A,0,N/A,N/A,"Jakob Gruhl , Tomoko Nakasato",18,Experimental,"Die Performerin Tomoko Nakasato befindet sich in einer Art akustischen White Cube: eine Fläche von 4m × 4m ist ihr Instrument, ihr Mischpult ist ihr Körper. Gemeinsam mit Stephan Kloß und Jakob Gruhl (Sounddesign & Komposition) erschaffen sie einen Raum für Exploration, Improvisation und Interpretation von Geräuschen und Klängen, ihre Zerlegung in granulare Bestandteile, ihre Verformung, Abstraktion und Konstruktion harmonischer Ambient-Flächen. Dabei trifft Contact auf musikalische Improvisation auf einer rein nonverbalen Ebene. 

Sound-Motion–Body-Relationen sind Beziehungen zwischen den Performer:innen in Relation zum Klang. Der performative Charakter ist geprägt durch die situative Entscheidung. Es wird eine Sprache entwickelt, die über Assoziationen kommuniziert, die Kontakt mit dem Klang sucht, sich von ihm abwendet, mit ihm spielt, in ihm versinkt, auf und mit ihm tanzt. 

Jakob Gruhl
Der Diplom-Museologe Jakob Gruhl fungiert seit mehr als 10 Jahren als Schnittstelle zwischen Kunst, Musik und Technologie. Jakob ist Mitbegründer des in Halle ansässigen Multimedia-Studios Ectoplastic, Co-Konzepter und Co-Herausgeber des Musiksoftware Mazetools. Er ist Gründungsmitglied des Zentrums für immersive Medienkunst, Musik und Technologie e.V. in Leipzig (ZiMMT). Er initiierte u.a. das “Immersive Sound – Forum für 3D Audio” und das “Spatial Audio Network Europe”. https://ectoplastic.com/ 

Tomoko Nakasato
Tomoko Nakasato, aus Hokkaido, Japan, begann in den 90er Jahren als Hip-Hop Streetdancer und kombinierte diese Erfahrung mit Techniken des zeitgenössischen Tanzes, Ballett, Klangkunst sowie Physiotherapie. Sie lebt und arbeitet seit 2008 in Berlin. Von 2011 bis heute arbeitete sie international mit Leuten wie Ilpo Väisänen (Pan sonic, die Angel), Dirk Dresselhaus (Schneider TM, die Angel), Jochen Arbeit (Einstürzende Neubauten), Damo Suzuki (Ex-Can), Takako Suzuki, Takehito Koganezawa und Frank Bretschneider (Raster-Noton) zusammen. https://ausland-berlin.de/tomoko-nakasato

Termine:
19.10. / 17 Uhr
19.10. / 20 Uhr

English:
The performer Tomoko Nakasato is in a kind of acoustic white cube: an area of ​​4m × 4m is her instrument, her mixing desk is her body. Together with Stephan Kloß and Jakob Gruhl (sound design & composition) they create a space for exploration, improvisation and interpretation of noises and sounds, their decomposition into granular components, their deformation, abstraction and construction of harmonious ambient surfaces. Contact meets musical improvisation on a purely non-verbal level.

Sound-motion-body relations are relationships between the performers in relation to the sound. The performative character is shaped by the situational decision. A language is developed that communicates through associations, that seeks contact with the sound, turns away from it, plays with it, sinks into it, dances on and with it.

Jakob Gruhl
The graduate museologist Jakob Gruhl has been acting as an interface between art, music and technology for more than 10 years. Jakob is co-founder of the Halle-based multimedia studio Ectoplastic, co-conceptualizer and co-editor of the music software Mazetools. He is a founding member of the Center for Immersive Media Art, Music and Technology e.V. in Leipzig (ZiMMT). He initiated the “Immersive Sound - Forum for 3D Audio” and the “Spatial Audio Network Europe”, among others. https://ectoplastic.com/

Tomoko Nakasato
Tomoko Nakasato, from Hokkaido, Japan, started out as a hip-hop street dancer in the 1990s and combined this experience with techniques from contemporary dance, ballet, sound art and physiotherapy. She has lived and worked in Berlin since 2008. From 2011 to today she has worked internationally with people like Ilpo Väisänen (Pan sonic, die Angel), Dirk Dresselhaus (Schneider TM, die Angel), Jochen Arbeit (Einstürzende Neubauten), Damo Suzuki (Ex-Can), Takako Suzuki, Takehito Koganezawa and Frank Bretschneider (Raster-Noton). https://ausland-berlin.de/tomoko-nakasato

Dates:
October 19th / 5 p.m.
October 19th / 8 p.m.",Zuzana-RA,https://zimmt.net/programm/
2002202,Leipzig,Institut fuer Zukunft (IfZ),"An den Tierkliniken 38-40, 04103 Leipzig",https://de.ra.co/clubs/94601,STAUB + Rillendisco,2024-10-20,Sun 14:00,Sun 22:00,https://de.ra.co/events/2002202,N/A,N/A,37,N/A,N/A,*,18,Techno,SUNDAY // TECHNO // RILLENSTAUB ,qiu,"https://www.rillendisco.club/, https://t.me/rillendisco"
2010994,Leipzig,ZiMMT,"Torgauer Str. 80, 04318 Leipzig, Germany",https://de.ra.co/clubs/190094,AV-Labor (Motion Capture and interactive music),2024-10-21,Mon 17:00,Mon 21:00,https://de.ra.co/events/2010994,N/A,N/A,1,N/A,N/A,Workshop,18,,"DIESMAL: Motion Capture and interactive music

Workshop zu Körper-interaktiven Kompositionen: durch Kamera-basiertes Motion Tracking wird der menschliche Körper zum Instrument der Steuerung von Sound und Musik. Tomoko Nakasato und Jakob Gruhl stellen ihre Arbeitsweise zu der Performance Take Off Time (19.10.24 im ZiMMT) vor. Der Workshop arbeitet praxisnah und verwendet die Apps Mazetools Soniface sowie Sonic Moves.

Die Teilnahme ist kostenlos, die Teilnehmendenzahl aber auf 12 begrenzt – hier anmelden! Das AV-Labor ist eine kostenlose Workshopreihe im ZiMMT, die jeden zweiten Montag Interessierten die Möglichkeit gibt, audiovisuelle Techniken kennenzulernen oder eigene Projekte zu vertiefen.

Jeder Termin hat einen der vier Schwerpunkte: XR environments, Video Mapping, Audio Fokus, generative and interactive Video – 3D Audio bildet in jeder Session einen zusätzlichen Schwerpunkt. Das AV-Labor ist die Weiterentwicklung des offenen Klanglabors „Open Thursdays“, mit dem das ZiMMT 2023 erstmals im zweiwöchigen Rhythmus eine Türen öffnete, um technische Ausstattung und Wissen zu teilen.",ZiMMT,https://zimmt.net/av-labor/
2012894,Leipzig,Ilses Erika,"Bernhard-Göringstr.127, 04277 Leipzig",https://de.ra.co/clubs/16927,Open Decks,2024-10-23,Wed 19:30,Thu 01:00,https://de.ra.co/events/2012894,N/A,N/A,0,N/A,N/A,.,18,,"Bringt Eure Schallplatten, Sticks, Controller oder Tablets mit - die Gelegenheit euch für mind. 30 Minuten als DJ zu betätigen. 

Wichtig: hier geht es nicht zwingend um Tanz, sondern darum geile Musik zu spielen - genreunabhängig und max 125 BPM. Wir stellen die Technik.   

Interessierte DJs melden sich bitte hier ganz unkompliziert an: opendecksleipzig[at]web.de (Womit legt Ihr auf und was wird es grob musikalisch geben?)   


Alle Leute, die Bock haben zur mitgebrachten Musik abzuhängen, kommen einfach rum.  Eintritt frei (19.30 bis ca. 1:00 Uhr).",FinnMattis,N/A
2013134,Leipzig,Ilses Erika,"Bernhard-Göringstr.127, 04277 Leipzig",https://de.ra.co/clubs/16927,Open Decks *Winter Edition*,2024-10-23,Wed 19:30,Thu 01:00,https://de.ra.co/events/2013134,N/A,N/A,0,N/A,N/A,.,18,,"Bringt Eure Schallplatten, Sticks, Controller oder Tablets mit - die Gelegenheit euch für mind. 30 Minuten als DJ zu betätigen.

Wichtig: hier geht es nicht zwingend um Tanz, sondern darum geile Musik zu spielen - genreunabhängig und max 125 BPM.

Wir stellen die Technik. Interessierte DJs melden sich bitte hier ganz unkompliziert an:

opendecksleipzig[at]web.de (Womit legt Ihr auf und was wird es grob musikalisch geben?)

Alle Leute, die Bock haben zur mitgebrachten Musik abzuhängen, kommen einfach rum.

Eintritt frei (19.30 bis ca. 1:00 Uhr).",FinnMattis,N/A
2012462,Leipzig,Ilses Erika,"Bernhard-Göringstr.127, 04277 Leipzig",https://de.ra.co/clubs/16927,ELOTRANCE x Ilses Erika ,2024-10-24,Thu 23:00,Fri 05:30,https://de.ra.co/events/2012462,elotrance,https://de.ra.co/promoters/118793,17,N/A,N/A,"CARGO (DE) b2b Jacky Ickx , DJ SeXex , DJ Würlpool , Felix Schwarzenberger b2b lena xx",18,"Trance, Techno","It’s a Thursday! Again??

Hereby, we may present you the third edition of our Thursday series ""Dummgeh Donnerstag"" at Ilses Erika. If you're feeling the need to rejuvenate your mind at the end of the week, or if you've decided to kick off the weekend a day early, we've got seven hours of pure fun for you. Lace up those dancing shoes, gather your best pals, and join us, along with our friends lena xx, DJ Würlpool and Jacky Ickx for a wildly entertaining Thursday night! See you there. 

",elotrance.kltv,https://www.ilseserika.de/termine-65/elotrance-trance-hard-dance-bootlegs-2.html
2013267,Leipzig,DUQO,"Lagerhofstraße 2, 04103 Leipzig",https://de.ra.co/clubs/235038,LISTENING hosted by Miss Take,2024-10-24,Thu 19:00,Fri 02:00,https://de.ra.co/events/2013267,DUQO,https://de.ra.co/promoters/140340,0,N/A,N/A,Miss Take,18,,"As you’ve probably already noticed, we’re introducing our residents to you step by step. After the first super sweet sessions, we’re moving on with Miss Take, who will curate the next LISTENING event.",DU.QO,N/A
1963907,Leipzig,Institut fuer Zukunft (IfZ),"An den Tierkliniken 38-40, 04103 Leipzig",https://de.ra.co/clubs/94601,"DUALISM w/ BAUGRUPPE90, Regal, sarah4K, DJ Traytex",2024-10-26,Sat 23:00,Sun 08:00,https://de.ra.co/events/1963907,DUALISMBERLIN,https://de.ra.co/promoters/108108,338,Early bird,16.5,"BAUGRUPPE90 , Regal  , DJ Traytex Hybrid Set, sarah4K LIVE, Sylvie Maziarz , Ponygirl , rufus.dv, , Trakt III hosted by disco sprizz",18,"Trance, Techno","Berlins DUALISM crew is ready for a wild three-floors rave at Institut fuer Zukunft. 

See you in the first row.",DUALISMBERLIN,"https://www.instagram.com/dualism_berlin/, https://t.me/dualismberlinnn"
2007221,Leipzig,Westhafen,"Ernst Keil Straße 17, 04179 Leipzig, Germany",https://de.ra.co/clubs/155515,"OXID x MUTABOR w/ Parallx, Acierate and many more ",2024-10-26,Sat 21:00,Sun 10:00,https://de.ra.co/events/2007221,OXID.RECORDS,https://de.ra.co/promoters/113373,38,Early bird,14,"Bunker Floor:, Acierate, Jaszaloth  , Meyhartt b2b JATRA, TRITØNUS, , Container Floor: , Parallx, RONNEX, HoudaFK , Neptune b2b Nachtigall , Slany",18,"Techno, Industrial","We can proudly announce to team up with the mighty Mutabor Crew from Erfurt for this special event in Westhafen Leipzig. You can expect a unique experience with high quality music on 2 floors. The beats gonna be delivered by a colorful lineup in a mixture of local heros, some Berlin Techno heads and everything between. As you know Oxid Rec. is always focusing on quality sound and the club experience itself. Therefore we crafted a significant lineup which representing our current understanding of modern techno music. 
More artists will be announced soon. 
Keep an eye on the DJ contest. 

DO’s
- respect & tolerate every person
- come early stay long
- have fun
- stay hydrated
- take care of yourself and others
- if you feeling uncomfortable please speak directly to the awareness team or our members

DONT’s
- photos and videos
- GBL/GHB
- sexism
- racism
- homophobia,
- transphobia
- hate
(If you don’t respect our DONT’s you got rejected)",Jaszaloth,N/A
2009412,Leipzig,TBA,N/A,https://de.ra.coNone,Splinter Cell: Fundraiser for Palestine,2024-10-26,Sat 16:00,Sun 22:00,https://de.ra.co/events/2009412,Splinter Cell,https://de.ra.co/promoters/129079,7,N/A,N/A,TBA,18,"Techno, Experimental",,Leno080,N/A
2017730,Leipzig,Neue Welle,"Rolf-Axen-Strasse 35 04229 Leipzig, Germany",https://de.ra.co/clubs/193349,GROOVERS #3 - Neue Welle - Club Showcase,2024-10-26,Sat 23:00,Sun 07:00,https://de.ra.co/events/2017730,Saunaclub,https://de.ra.co/promoters/127283,6,1st release,10,8hrs GROOVERS Sound (House/Deeptech/Hard House) w/ Special Guests from Sisyphos (Berlin) und Cafe Soda (Hamburg),18,House,"Ticketkategorien:
Pre Sale Ticket: 10€  (50x only!)
Abendkasse vorhanden.",Saunaclub,"https://www.instagram.com/groovers.fam/, https://www.youtube.com/@groovers.family/videos"
2009993,Leipzig,ZiMMT,"Torgauer Str. 80, 04318 Leipzig, Germany",https://de.ra.co/clubs/190094,IM FLUSS – 4 elektroakustische Konzerte in Stereo und Surround,2024-10-26,Sat 18:00,Sat 20:00,https://de.ra.co/events/2009993,N/A,N/A,4,N/A,N/A,eine Veranstaltung der GERÄUSCHKULISSE,18,"Electro, Experimental","Was ist das Wesen des Flusses? Was verbindet er? Was verbindet der Mensch mit ihm? Und wie können wir die oft unsichtbaren Beziehungen zwischen Mensch und Natur akustisch erfahrbar machen? In einer musikalischen Soiree präsentieren fünf KünstlerInnen ihre persönliche, künstlerische und teilweise wissenschaftlich inspirierte Annäherung an das Phänomen Fluss. Diese in Form, Ansatz und Ausdrucksmitteln
vielfältigen Werke, einige speziell für elektroakustische Surround-Konzerte geschaffen, laden das Publikum ein, in die klangliche Bestandsaufnahme FLUSS einzutauchen: Sei es als grenzüberschreitendes Objekt, als historischer Ohrenzeuge einer ehemaligen
Militärregion, als Spiegel gesellschaftlicher Bewegungen und Entscheidungen, oder als kritische Neuinterpretation von Smetanas Moldau. Im Anschluss an jedes Werk findet ein offenes Publikumsgespräch mit den anwesenden KünstlerInnen statt.

Werke einzeln + Running Order

Elbe-Labe als Sonic Hyperobject ~
Polina Khatsenka,
18:00
Das Ambisonic Intro thematisiert den Fluss als transzendierendes Hyperobjekt, das nationaleIdentitäten und individuelle Wahrnehmungen überschreitet. Mit 15 KlangkünstlerInnen ausTschechien und Deutschland, die zeitgleich Aufnahmen entlang der Elbe gemacht haben, schafftKhatsenka eine raumzeitlich durchdringende Komposition, die durch die Bewegung des Publikumsindividuell erlebbar wird.

Nukleare Pforte: Mimoň (Ploučnice) ~
Grit Ruhland & Konrad Behr
19:00
Die Komposition porträtiert die Militärregion Ralsko akustisch aus der Perspektive des Wassers und folgt dessen Weg vom in Sanierung befindlichen Uranabbaugebiet bis zum ehemaligen Truppenübungsplatz, mit dem Fluss Ploučnice im Mittelpunkt. Durch eine Mischung aus Hydrophon- und Field-Recording-Aufnahmen entsteht eine Klangcollage, die die Spannung zwischen Idylle und nuklearer Bedrohung hörbar macht.

Stream ~
Leon Goltermann
19:30
Das Werk erkundet abstrakte Eigenschaften vom Fluss und erschafft ohne klassische Instrumenteoder reale Flussaufnahmen Klangbilder, die Masse, Strömung und Teilung widerspiegeln. Flüsseerscheinen in Goltermanns Stück sowohl als entspannende als auch bedrohliche Phänomene, undwerden hinsichtlich ihrer gesellschaftlichen Rolle überprüft. Die Fixed Media Komposition nutzt die32.2-Kanal-Surround-Anlage, um diese Ansätze akustisch erfahrbar zu machen.

Die Moldau – Ein Aufnahmezustand ~
La Pesch
20:00
Inspiriert von Smetanas sinfonischem Gedicht unternimmt La Pesch zusammen mit ihrem Hund eine akustische Reise von den Quellflüssen bis zur Mündung der Moldau. Dabei konfrontiert sie die romantische Idylle des Originals mit der Realität eines sich verändernden Flusses. Zwischen naturalistischen Feldaufnahmen und künstlerischen Interpretationen entsteht ein vielschichtiges
Porträt – Vom Fluss? Von ihr? Eines Zustands?

Tickets  12€ normal 6€ ermäßigt Menschen mit Leipzig Pass: 50% Ermäßigung 18€ soli Ticketpreis",ZiMMT,https://zimmt.net/programm/
2010996,Leipzig,ZiMMT,"Torgauer Str. 80, 04318 Leipzig, Germany",https://de.ra.co/clubs/190094,AV-Labor (Position Tracking),2024-10-28,Mon 17:00,Mon 21:00,https://de.ra.co/events/2010996,N/A,N/A,1,N/A,N/A,Workshop,18,,"DIESMAL: Position Tracking

Das ZiMMT verfügt neuerdings über das innovative, auf LIDAR-Sensoren basierende Positionstracking-System Pharus, das vom FutureLab der Ars Electronica entwickelt wurde. Gemeinsam wollen wir erkunden, welche Möglichkeiten die Positionsverarbeitung im Raum zur Steuerung von Sound und Licht bietet. Im Workshop werden Programme wie MaxMsp und Unity verwendet, der Schwerpunkt liegt jedoch auf einem gemeinschaftlich explorativen Umgang mit dem Positionstracking. Vorkenntnisse sind daher nicht erforderlich.

Die Teilnahme ist kostenlos, die Teilnehmendenzahl aber auf 12 begrenzt – hier anmelden! Das AV-Labor ist eine kostenlose Workshopreihe im ZiMMT, die jeden zweiten Montag Interessierten die Möglichkeit gibt, audiovisuelle Techniken kennenzulernen oder eigene Projekte zu vertiefen.

Jeder Termin hat einen der vier Schwerpunkte: XR environments, Video Mapping, Audio Fokus, generative and interactive Video – 3D Audio bildet in jeder Session einen zusätzlichen Schwerpunkt. Das AV-Labor ist die Weiterentwicklung des offenen Klanglabors „Open Thursdays“, mit dem das ZiMMT 2023 erstmals im zweiwöchigen Rhythmus eine Türen öffnete, um technische Ausstattung und Wissen zu teilen.",ZiMMT,https://zimmt.net/av-labor/
2014258,Leipzig,Institut fuer Zukunft (IfZ),"An den Tierkliniken 38-40, 04103 Leipzig",https://de.ra.co/clubs/94601,FEM*VAK x EQUALIZE,2024-10-30,Wed 23:59,Thu 09:00,https://de.ra.co/events/2014258,N/A,N/A,3,N/A,N/A,"Aivee, Athena Owls & Lili Alexander [𝘿𝙧𝙖𝙜 𝙋𝙚𝙧𝙛𝙤𝙧𝙢𝙖𝙣𝙘𝙚], dorte, HANI, jivee, Lady Lynzki, Lyngery, MARADOCA, nyn lou, Rethaex, ruby cube b2b Kontingency, Sarah Kuda b2b dj annita, smooksy",18,"Techno, Ambient",,zarahzukunft,N/A
