event_id,area,venue,address,venue_url,event_name,event_date,start_time,end_time,event_url,promoters,promoter_url,interested,ticket_category,ticket_price,lineup,minimum_age,genre,information,event_admin,website_url
2009807,Hamburg,Golden Pudel,Am St. Pauli Fischmarkt 27; 20359 Hamburg; Germany,https://de.ra.co/clubs/4907,"blastah, Eleftheria, EuroEyez",2024-11-01,Fri 22:00,Sat 06:00,https://de.ra.co/events/2009807,N/A,N/A,3,N/A,N/A,blastah Eleftheria EuroEyez,18,Club,"blastah, the Berlin-based producer from Lisbon, stands as a distinguished electronic music artist and DJ, with a vibe perfectly sensuous and set in woozy soft focus. Starting in 2015, his discography contains releases under esteemed labels such as Golden Mist Records, Mixpak Records and Worldwide Unlimited. Collaborating with producers like ANIMA, ANTHEM, Don Sinini, jambriiel, Opal, DJ Python, Silvio and more, to create scintillating club facing re-imaginations of classic R&B and Pop tunes with a mix of Reggaeton, Ambient, Dancehall, Baile Funk, Trap, Batida and Tarraxo. blastah has graced the airwaves with his artistry, delivering mixes on distinguished platforms such as NTS Radio, Rinse FM and Rinse France. His international footprint is evident through DJ set performances in Portugal, Spain, France, Germany, Netherlands, United Kingdom, Italy, Belgium and Hungary.

The Berlin based DJ Eleftheria is a familiar presence at progressive music events in the city. She’s a has a radio show on Bristol based radio ‘Noods’ and is regularly DJing for the label ‘Psychic Liberation’ on various label activities. Her selections are very contemporaneous, both functional and challenging, ultimately very refreshing for the ears. Merging diverse rhythmic structures, tempos, and genres, with a focus on designer electronics, riddims and loosely noise related music.

EuroEyez, Hamburg-born and of Korean descent, merges various genres like bass, electronic, rap, RnB and pop creating a refreshing and captivating musical experience for her listeners. EuroEyez found the community „Gentle Leash“ with an event series taking place at Golden Pudel Club to introduce and represent Asian diaspora artists to Hamburgs club scene.",EuroEyez,N/A
2017952,Hamburg,Tranzit,N/A,https://de.ra.co/clubs/225683,Hungry4 X Magic Mansion - HALLOWEEN TAKEOVER,2024-11-01,Fri 23:00,Sat 06:00,https://de.ra.co/events/2017952,Hungry4,https://de.ra.co/promoters/106339,2,Early bird,13.55,"Kyle Starkey , Anton Jonathan , Jean Mauj , ONLYLU",18,"Techno, House","HALLOWEEN TAKEOVER 

for this year’s halloween we are taking over club Tranzit, right in the heart of St.Pauli. 

prepare for a night filled with uplifting sounds by an extended Kyle Starkey (UK) set along with some fun surprises.
local support acts include Anton Jonathan, Jean Mauj, and Onlylu <3

come as you are, but feel free to dress sexy & spooky!

*we’re breaking away from the typical reeperbahn vibe and guests. we´ll make sure you feel comfortable

----------------------------------------------

more infos via IG @hungry4_ & @magiicmansion
",Hungry4,https://www.instagram.com/hungry4_/
2017770,Hamburg,Frappant,"Bodenstedtstraße 16, 22765 Hamburg, Germany",https://de.ra.co/clubs/41672,institut with Xenia Reaper & Good News,2024-11-01,Fri 22:00,Sat 06:00,https://de.ra.co/events/2017770,institut,https://de.ra.co/promoters/141134,1,N/A,N/A,"Xenia Reaper (live), Good News , Christian Kluge , N:in (DE) , prim0",18,"Bass, Experimental","For our debut at Frappant Kachelraum, we are proud to present this extraordinary lineup:

Xenia Reaper, one of the most promising talents in the experimental scene, has recently caught attention with stunning releases on Index Records & appendix.files  and will captivate us with a mesmerizing live set.

Good News, known in Hamburg as V I S -labelhead and part of Beek and Remoto Records, will deliver a well-curated selection of vinyl.

Our guests will be supported by institut residents prim0, Christian Kluge and N:in.

Date: 01.11.24
Location: Frappant Kachelraum
Start: 22:00",ckulge,N/A
2009155,Hamburg,Tranzit,N/A,https://de.ra.co/clubs/225683,Wet Skin - Hamburg Affair,2024-11-02,Sat 22:00,Sun 10:00,https://de.ra.co/events/2009155,N/A,N/A,16,N/A,N/A,"Katy De Jesus , Najeh , Shimmy Robin , Lenbu, Christoph Faust , Morgenstern , JARDINERO",18,"Progressive House, House","wet skin is coming to hamburg !

we're beyond exited to come to one of the major cities for house music in germany for the first time. we'll takeover the tranzit. club right in the heart of st. pauli. and the special nightlife scene there. so for all house music lovers this is the date you should put into your calendar. with a mix of hamburgs local legends and our berlin fam we asure its gonna be hot ! 

STRICT DOOR SELECTION FROM OUR TEAM - NO TYPICAL REEPERBAHN GUESTS 

no sexism / racism / gender discrimination / body shaming / no other forms of discrimination

",Christophfaust,N/A
1994917,Hamburg,Planetarium Hamburg,"Linnering 1, 22299 Hamburg, Germany",https://de.ra.co/clubs/246483,Electric Lights - Women in Electronic Music - Vol 3 - Lena Willikens & Katja Ruge,2024-11-06,Wed 20:00,Wed 23:00,https://de.ra.co/events/1994917,Katja Ruge,https://de.ra.co/promoters/126693,13,N/A,N/A,"Lena Willikens , Katja Ruge",18,"Techno, Electronica","The fascination for space is connected to the big questions of our existence:
about origin and the future. Amazement at the incomprehensible, the infinity – space.

All of this is what electronic music is about. No other musical genre represents space like this perfect, points beyond usual structures and forms and searches for utopias, both musically and on a socio-cultural level: electronic music stands for an attitude to life of freedom and unity, it knows neither exclusion nor demarcation and pulsates without gender divisions.

Built on this spiritual foundation Electric Lights focusses on the energy and power of women in electronic music: their passion, their experiences and their unique artistic perspectives.

Electric Lights originates from a photo project by Katja Ruge in collaboration with ThomasVenker, Kaput – Magazine for Insolvenz & Pop, where the interviews and photos of female artists are published online.

In an extraordinary DJ set series some of these artists play under the 21m huge dome of Planetarium Hamburg alongside the photographer herself, Katja Ruge:

“The special connection between space research, electronic music, photography, immersive projections - all rely on the intensive use of technology and complex machines - and the compound, shared levels of meaning make the planetarium with its chilled chairs - the place for space in Hamburg - the perfect venue for Electric Lights.” , says Katja, who has been active in the international electronic music scene as one of the most
important German photographers and also known as a DJ and producer, together with Frank Husemann in the Hamburg Synthesizer Studio, named “Can Love Be Synth”.

The Electric Lights event concept in the planetarium consists of two DJ sets. Host Katja Ruge opens the evening and after a break, her guest DJ delights visitors with a different set. Both sets are accompanied by 360° visual projections in the dome, that match perfectly with the electronic sounds. Following the sold-out shows with Helena Hauff and DJ MELL G this time it`s Lena Willikens, who takes us on a breathtaking journey into the most bizarre corners of electronic music. She explores different moods and adds a pinch of chaos to keep things new and, above all, exciting.",KatjaRuge,https://www.planetarium-hamburg.de/de/veranstaltungen-tickets/details/electric-lights-women-in-electronic-music
2005846,Hamburg,Club Frau Holle,"Friedrichsstrasse 9, 20359 Hamburg",https://de.ra.co/clubs/190523,VABU'S GEBU - Frau Holle,2024-11-09,Sat 22:00,Sun 08:00,https://de.ra.co/events/2005846,N/A,N/A,49,N/A,N/A,TBA,18,"Techno, House",,FrauHolleClub,N/A
1981418,Hamburg,Uebel & Gefährlich,Feldstrasse 66; 20359 Hamburg; Germany,https://de.ra.co/clubs/4906,Wilde Herzen + Peinlo Pop • Uebel&Gefährlich • Hamburg,2024-11-09,Sat 23:59,Sun 05:00,https://de.ra.co/events/1981418,KingKongKicks,https://de.ra.co/promoters/122372,2,N/A,N/A,King Kong Kicks,18,,"Hey Hamburg! Unsere Herzen schalgen wild! Für Euch und für die Musik! 

Am Samstag, 09.11.24 kommt die Wilde Herzen, die Indie Pop Party mit deutschen Texten & wilden Vibes zu Euch! 

Die Wilde Herzen lässt Kraftklub auf Schmyt treffen, trinkt mit Provinz und Nina Chuba eine Luft und singt Arm in Arm mit Edwin Rosen und Paula Hartmann deine neuen Lieblingstracks aus der „Gemeinsam“-Playlist mit der besten Freundin. 

Auf dem 2nd Floor trefft ihr auf die Peinlo Pop Party, deine neue Lieblingsparty mit Pop-Hits-Geballer, aufgefüllt mit Awkward Darlings, Guilty Pleasures & TikTok Moves. 
Also Handy hoch, schwitzen und singen, denn You know it’s not the same as it was. 

Sichere Dir jetzt dein Ticket! 

1st Floor:
Klingt wie: Nina Chuba • Dilla • Mayberg • Provinz • Ennio • Edwin Rosen • Futurebae • Kraftklub • Dominik Hartz • Betterov • Bilderbuch • Blond • Bruckner • Makko • Danger Dan • Milliarden • Jeremias • Paula Hartmann • Salo • Kummer • Kasi • Blumengarten • Levin Liam • Trettmann • Casper • Wir sind Helden • Mola
2nd Floor:
Sounds like: Avril Lavigne • Vanessa Carlton • Taylor Swift • Fergie • t.A.T.u • Gwen Stefani • One Direction • Jonas Brothers • Akon • Justin Bieber • Kelly Clarkson • Shakira • Miley Cyrus • Ronan Keating • Charlie Puth • Natasha Bedingfield • Madonna • Natalie Imbruglia • Ed Sheeran • Rihanna • Kylie Minogue • Britney Spears • Sugarbabes • Justin Timberlake • Nicki Minaj • Panic! at the Disco • Harry Styles • Usher • Pitbull • The Pussycat Dolls • Cro

Sa. 09.11.24 // 23:59 Uhr // Uebel&Gefährlich // Hamburg
",KingKongKicks,https://www.eventbrite.de/e/wilde-herzen-die-indie-pop-party-mit-deutschen-texten-hamburg-tickets-988437702777?aff=RA
1905688,Hamburg,Hebebühne,"Barnerstraße 30, 22765 Hamburg, Germany",https://de.ra.co/clubs/235543,Tonic Walter at Hebebühne,2024-11-10,Sun 20:00,Sun 23:30,https://de.ra.co/events/1905688,Tonic Walter,https://de.ra.co/promoters/141191,0,N/A,N/A,"Tonic Walter, Philipp Wolf",18,"Ambient, Deep House",Support: Philipp Wolf,mjacobs96,https://www.eventbrite.de/e/tonic-walter-live-hebebuhne-hamburg-tickets-852907819247?aff=oddtdtcreator
1934201,Hamburg,Elbphilharmonie Hamburg,"Platz der Deutschen Einheit 1, 20457 Hamburg, Germany",https://de.ra.co/clubs/169619,Nika Son,2024-11-14,Thu 20:30,Thu 22:00,https://de.ra.co/events/1934201,Elbphilharmonie,https://de.ra.co/promoters/114292,3,N/A,N/A,Nika Son,18,"Experimental, Electronica","Nika Breithaupt aka Nika Son aka Nikae has her own set as a DJ in Hamburg’s Golden Pudel Club, writes film music, co-curates a festival, puts on exhibitions with other artists and you can experience her with her compositions worldwide at festivals and in clubs. In her music, she combines distorted and fragmented field recordings using analogue synthesiser lines, broken rhythms, repeated snippets of voices and warped tape relays. Influenced by the musique concrète composition technique, in which music is composed from previously recorded and partly electronically distorted sounds, and the expanses of electronic music, her sounds are almost tangible and visible. »With these pieces (which experiment with the sound of computer voices), I see myself more as a sound alchemist, who fuses various elements until the right colour emerges. Or until it bubbles and smokes enough.«",Elbphilharmonie,https://www.elbphilharmonie.de/en/whats-on/nika-son/22285
1999644,Hamburg,Edelfettwerk,"Schnackenburgsallee 202, 22525 Hamburg",https://de.ra.co/clubs/14250,UNREAL X VER: pres. Kobosil all night long,2024-11-15,Fri 23:00,Sat 06:00,https://de.ra.co/events/1999644,"VER:, Unreal Germany","https://de.ra.co/promoters/101506, https://de.ra.co/promoters/112664",27,N/A,N/A,Kobosil,18,Techno,"KOBOSIL ALL NIGHT LONG ROUND TWO
Hamburg are you ready for your very first UNREAL show?
We’re bringing you an extraordinary experience with our finest sound and light production transforming the beautiful Edelfettwerk into a realm of fire.

-------------------------------------------------------------------------------------------------------------------------

* Einlass ab 18+ Jahren / Admission from 18
* Einlass unter Vorbehalt. Der Kauf von Tickets gewährt keinen garantierten Eintritt. / The purchase of tickets does not grant guaranteed admission, subject to approval.
* Foto/Video Verbot auf der Tanzfläche / professioneller Videograph macht Videos / No photos/videos on the dance floor / professional videographer makes videos",unreal.germany,"https://xceed.me/en/hamburg/event/unreal-x-ver-pres-kobosil-all-night-long-2--167348/channel--ver-hamburg, https://www.instagram.com/unrealgermany/, https://www.instagram.com/ver.hamburg/"
1998425,Hamburg,Fabrique im Gängeviertel,"Valentinskamp 34A, 20355 Hamburg, Germany",https://de.ra.co/clubs/236213,DroneLab: A Night of Hypnotic Underground Techno at Gängeviertel,2024-11-15,Fri 23:00,Sat 08:00,https://de.ra.co/events/1998425,Chincha,https://de.ra.co/promoters/81275,7,N/A,N/A,"Line-up & Playtimes:, ,  23:00 – 01:30: Chincha (Vinyl, DroneLab),  01:30 – 03:30: Svpercell (Hybrid Live, Mutable),  03:30 – 05:30: Marrgian (DJ Set, The Roggers/PAL),  05:30 – 08:00: Farkas (Live, AEDI Records, Hypnus Label Group), , Opening the night, Chincha (DroneLab founder) will take you on a sonic journey with his expertly curated vinyl set. Known for his deep, hypnotic beats and eclectic collection, Chincha is ready to set the tone for the night., , Next, at 1:30 AM, Svpercell will deliver an immersive Hybrid Live Set, combining the energy of live hardware synth performance with intense electronic experimentation. Svpercell, with roots in the underground scenes of Lima and now Hamburg, brings a unique sound shaped by raw 90s techno and modern industrial influences., , At 3:30 AM, MARRGIAN (The Roggers/PAL) takes over with a captivating DJ set that will drive the energy forward, blending dark, organic techno sounds with the intensity of Hamburg’s underground techno scene., , Finally, Farkas (AEDI Records, Hypnus Label Group) will close the night with an atmospheric and powerful live set. Known for creating seamless soundscapes filled with pulsating beats and dynamic melodies, Farkas will take you on a hypnotic journey until the early hours of the mornin",18,"Techno, Experimental","DroneLab: A Night of Hypnotic Underground Techno at Gängeviertel

DroneLab is hosting its first-ever event at the legendary Gängeviertel in Hamburg on November 15th, 2024. Prepare for a night of deep, hypnotic soundscapes, vinyl mastery, and powerful live performances that blur the lines between music and experience. Held in the iconic Fabrique basement, this event promises the true essence of the underground scene.
Line-up & Playtimes:

    23:00 – 01:30: Chincha (Vinyl, DroneLab)
    01:30 – 03:30: Svpercell (Hybrid Live, Mutable)
    03:30 – 05:30: Marrgian (DJ Set, The Roggers/PAL)
    05:30 – 08:00: Farkas (Live, AEDI Records, Hypnus Label Group)

Opening the night, Chincha (DroneLab founder) will take you on a sonic journey with his expertly curated vinyl set. Known for his deep, hypnotic beats and eclectic collection, Chincha is ready to set the tone for the night.

Next, at 1:30 AM, Svpercell will deliver an immersive Hybrid Live Set, combining the energy of live hardware synth performance with intense electronic experimentation. Svpercell, with roots in the underground scenes of Lima and now Hamburg, brings a unique sound shaped by raw 90s techno and modern industrial influences.

At 3:30 AM, Marrgian (The Roggers/PAL) takes over with a captivating DJ set that will drive the energy forward, blending dark, organic techno sounds with the intensity of Hamburg’s underground techno scene.

Finally, Farkas (AEDI Records, Hypnus Label Group) will close the night with an atmospheric and powerful live set. Known for creating seamless soundscapes filled with pulsating beats and dynamic melodies, Farkas will take you on a hypnotic journey until the early hours of the morning.
Important Information:

    Entry: Based on recommended donations. There is no fixed price, but we encourage contributions to support the artists and the event.
    Tickets: Available at the door. Early arrival is recommended to secure your spot.
    No Photos or Videos: As per Gängeviertel's policy, no photos or video recordings are allowed during the event to maintain the integrity of the experience. More info: Gängeviertel Official Site.

This is a night for true techno lovers—expect deep beats, industrial tones, and the raw energy of Hamburg’s underground techno scene.

See you on the dancefloor!",chincha80,https://www.instagram.com/dronelabor/
1938997,Hamburg,Uebel & Gefährlich,Feldstrasse 66; 20359 Hamburg; Germany,https://de.ra.co/clubs/4906,Nils Hoffmann,2024-11-23,Sat 19:00,Sat 22:00,https://de.ra.co/events/1938997,N/A,N/A,12,N/A,N/A,Nils Hoffmann,18,Electro,"Der aus Berlin stammende Nils Hoffmann hat schon immer Trost in der Musik gefunden. Als klassisch ausgebildeter Pianist wuchs Nils mit der Musik von Produzenten wie Paul Kalkbrenner und Trentemøller auf und wurde dazu inspiriert, melodischen, tiefen und progressiven House zu produzieren.


Heute ist Nils einer der aufregendsten aufstrebenden elektronischen Künstler der Welt und hat sich zum Ziel gesetzt, in die Fußstapfen einiger seiner Lieblingsmusiker*innen zu treten und die nächste Generation von elektronischen Produzenten und Live-Acts anzuführen. Eine große Aufgabe, die er aber mit einigem Erfolg in die Tat umsetzt. Bis heute hat der 27-jährige Produzent über 100 Millionen Streams auf allen Plattformen erreicht.
2022 veröffentlichte Nils sein zweites Album A Radiant Sign über Anjunadeep, welches bereits über 15 Millionen Streams auf allen Plattformen sammeln konnte, Platz 1 der iTunes Dance/Electronic Charts erreicht hat, von BBC und Sirius XM im Radio gespielt wurde und DJ Support von Maceo Plex und Above & Beyond erhielt.


Nils hat auch Remixe für Künstler*innen wie Odesza, San Holo, Emmit Fenn und Eli & Fur veröffentlicht. Der Berliner ist bereits ausgiebig durch Europa, Nordamerika und Australien getourt und hat unter anderem an Orten wie dem Tomorrowland, Printworks, Brooklyn Mirage und The Gorge Amphitheatre gespielt und Künstler*innen wie Ben Bohmer, Gorgon City, Franky Wah, Stephan Bodzin, Tiga und viele mehr supportet.
",kdpalme,https://kdpalme.de/tickets/nils-hoffmann-hamburg/
1948003,Hamburg,Uebel & Gefährlich,Feldstrasse 66; 20359 Hamburg; Germany,https://de.ra.co/clubs/4906,GOAT BALL,2024-11-29,Fri 23:59,Sat 08:00,https://de.ra.co/events/1948003,GoatBall,https://de.ra.co/promoters/102735,26,N/A,N/A,"a-z, DJ GUESTLIST, futurristic , HiTMiLØW, Kø:lab, Salzbauer, SOHOE, Stinny Stone, Twinflames",18,"Trance, Techno","GOAT BALL Berlin is taking over Uebel & Gefährlich, Hamburg!
Join us for an unforgettable night filled with the finest music from our outstanding lineup and the unique spirit of GOAT BALL.
",GhettoBall,N/A
2004770,Hamburg,Docks,"Spielbudenplatz 19, 20359 Hamburg",https://de.ra.co/clubs/33557,Docks,2024-11-29,Fri 02:00,Fri 04:00,https://de.ra.co/events/2004770,N/A,N/A,1,N/A,N/A,Maddix,18,,,maddixmusic,https://shop.paylogic.com/de63f31c6e7e43cea66265b237678469
2013117,Hamburg,Uebel & Gefährlich,Feldstrasse 66; 20359 Hamburg; Germany,https://de.ra.co/clubs/4906,WEIRD Takeover,2024-11-30,Sat 23:59,Sun 07:00,https://de.ra.co/events/2013117,WEIRD Events,https://de.ra.co/promoters/103331,2,N/A,N/A,"Dominik Eulberg , Caleesi & Sarah Kreis , MikAH , oLEa , Moa",18,"Techno, House","What an incredible year it's been! To top it all off, we’ve put together one final, mind-blowing lineup for you as we celebrate the WEIRD Takeover at Uebel & Gefährlich. None other than Dominik Eulberg will be headlining the night, bringing his signature sound that fuses the beauty of nature with electronic music, delivering high-energy sets you won’t forget anytime soon. Joining him are Berlin’s finest, Caleesi and Sarah Kreis, who have graced the decks of Kater Blau and the hottest festivals around the globe. Rounding off the lineup are Hamburg’s very own Mikah, Olea, and Moa. This is one you don’t want to miss.",Miyagi-HH,https://xceed.me/en/hamburg/event/weird-takeover-2--168629/channel--weird
1924381,Hamburg,Elbphilharmonie Hamburg,"Platz der Deutschen Einheit 1, 20457 Hamburg, Germany",https://de.ra.co/clubs/169619,Ikue Mori / Zeena Parkins (Phantom Orchard),2024-12-05,Thu 20:30,Thu 21:30,https://de.ra.co/events/1924381,Elbphilharmonie,https://de.ra.co/promoters/114292,0,N/A,N/A,"Phantom Orchard, Ikue Mori live electronics, visuals, Zeena Parkins harp, live electronics",18,"Electro, Experimental","Ikue Mori and Zeena Parkins have had well established roots on New York’s downtown music scene since the 1980s. While Ikue Mori creates fascinating electronic landscapes with her laptop and drum machines, Zeena Perkins also improvises on her self-designed electronic harp with virtually inexhaustible imagination. In 2004, they released their debut album under the name Phantom Orchard.

»Hit Parade of Tears« is the latest album from the ideally matched duo. It is dedicated to the Japanese author Izumi Suzuki. They transform her short stories into moving musical miniatures. Even if you do not know the science fiction originals, the music of Phantom Orchard always opens up a new, exciting world. Alternating between abstract and sensually melodic, Mori and Parkins again demonstrate that they understand each other musically without words.",Elbphilharmonie,https://www.elbphilharmonie.de/en/whats-on/ikue-mori-zeena-parkins/22109
1981427,Hamburg,Uebel & Gefährlich,Feldstrasse 66; 20359 Hamburg; Germany,https://de.ra.co/clubs/4906,Polyamor,2024-12-07,Sat 23:00,Sun 08:00,https://de.ra.co/events/1981427,Polyamor,https://de.ra.co/promoters/119317,15,N/A,N/A,tba,18,"Trance, Techno","A night of unconditional love and tastelessness with attitude. Our sexy DJs spin the hottest tracks, somewhere between trance and groove. Spiked with juicy Y2K edits that will drop every Strassstein on the floor.

We are dedicated to creating a respectful and inclusive atmosphere, making sure everyone feels free and safe to express themselves.

Come for the music and stay for the community. Come early and stay late to fully immerse yourself in the journey. See ya on the dance floor.

To keep in mind:
We’re all here to have a good time. We’ve got 0 tolerance for any type of discrimination. If you feel uncomfortable, bothered or witness any out of place situation, report it to the staff!",bdme,https://polyamorberlin.com/
2016684,Hamburg,Fundbureau,"Altländer Str. 1120095 Hamburg, Germany",https://de.ra.co/clubs/7627,Liquid Concrete with Andromedik,2024-12-27,Fri 23:00,Sat 06:00,https://de.ra.co/events/2016684,Liquid Concrete,https://de.ra.co/promoters/87375,4,Early bird,20.55,"Andromedik, Gifta feat. Vispera, Sabura , Charlie Cheppert , Enni Milosj, Sindicate , IAM (2) , Fibe , Eightball",18,"Drum & Bass, Techno","Seit Juli ist nun etwas Zeit vergangen. Die Show mit Dimension im Mojo hat alles getoppt. Alle die dabei waren wissen: Das war eine one-for-the-books Party! Wie haben es gewagt, ihr habts genommen und es uns ordentlich gegeben. Wow! 
Für das Mojo bereiten wir auch erneut etwas vor, seid gespannt!

Für die nächste Show geht es aber erstmal in das neue Fundbureau, in der Nähe des Hauptbahnhofs, genauer bei den Deichtorhallen. Wir haben uns den Club angesehen und sofort beschlossen, dort unser  2024-Finale zu feiern. Mit Bass, mit Liebe, mit euch! Und selbstverständlich einem heftigen Line-Up: ANDROMEDIK (Belgien). Der Shootingstar, der mir nichts dir nichts vor ein paar Jahren aufgetaucht ist und einfach so nach kurzer Zeit ganze Headliner Shows in den Niederlanden ausverkauft. Er tourt durch Neuseeland, veranstaltet selbst die bekannte Show „Andromedik invites“ und ist nicht zuletzt bekannt für seine erfolgreichen Remixe von Künstlern wie Lost Frequencies oder Cartoon.
Zur Abrundung des Line-Ups kommen GIFTA (UK) und VISPERA (UK), beide aus Manchester dazu. In gewohnter Stabilität werden die drei internationalen Gäste von der Liquid Concrete Crew unterstützt.

Da wir die Diversität der elektronischen Musik lieben, haben wir nach langer Zeit endlich wieder einen zweiten Floor! Es wird ein wilder Ritt mit ENNI MILOSJ als Opener, eine glatte Rasur von SABURA (Eulentanz) in der Prime Time und ein satter Abriss von CHARLIE CHEPPERT, um schließlich fein zu kalibrieren wo der Hammer im Techno hängt.

Für euch haben wir das perfekte Date klar gemacht! Der 27.12.2024. Perfekt um der weihnachtlichen  Besinnlichkeit bassgewaltig entegenzuwirken. Wir dezibellen euch in die Realität zurück!",LiquidConcrete,"https://www.instagram.com/liquidconcrete/, https://www.andromedik.com/"
1980891,Hamburg,TBA,N/A,https://de.ra.coNone,Studio Lovemasters,2024-12-28,Sat 23:00,Sun 06:00,https://de.ra.co/events/1980891,Studio Lovemasters,https://de.ra.co/promoters/112318,1,N/A,N/A,Weitere Infos zur Party folgen demnächst..,21,"Techno, House","STUDiO LOVEMASTERS ist eine sexoptimistische, dancepositive Kinkyparty.

Weitere Infos zur Party folgen demnächst.

PLAY ROOM
Ein - Nein - ist sofort zu respektieren. Wer sich auf der Party belästigt fühlt, wendet sich bitte direkt an das Awarness-Team, Bar Personal oder direkt an die Tür. Bitte beachtet, dass unsere Party mehr eine Dance- als eine Playparty ist. Sex & Playen ist aber in der gesamten Loation erlaubt.

STRICT DRESSCODE
Fetish, Latex, kinky, freaky-burn, xxxtraordinary. Express yourself..kein Einlass in Streetwear. Umziehen vor Ort möglich - jedoch keine richtige Garderobe vorhanden.

NO SMARTPHONES
Benutzung von Smartphones ist auf der Party nicht erlaubt. Bitte lasst euer Telefon den ganzen Abend in der Tasche.

WE ALL FEEL BETTER iN THE DARK",Lovemasters,N/A
2005505,Hamburg,Uebel & Gefährlich,Feldstrasse 66; 20359 Hamburg; Germany,https://de.ra.co/clubs/4906,King Kong Kicks + Rave is King • Uebel & Gefährlich • Hamburg,2025-01-11,Sat 23:59,Sun 05:00,https://de.ra.co/events/2005505,N/A,N/A,1,N/A,N/A,KingKongKicks,18,Pop,"This Sh*t Hits Different!
Hamburg, das mit uns ist nicht mehr normal! Unser nächstes Date steht! Vorfreude ab jetzt!

King Kong kickt wieder im Uebel & Gefährlich und bringt Dir eine Nacht wie eine wilde Umarmung, best Friends mit dem Gefühl von Ankommen und Abgehen, tanzende Körper gehüllt in Indie-Pop, der sich wie ein Fluss im liebevollen Mix ins Herz spült, es regelrecht überschwemmt.

Energetisch, sinnlich, frei, denn das mit uns ist nicht mehr normal.

RAVE IS KING lässt dich auf dem 2nd Floor bis zum Morgengrauen nicht stillstehen! Schneller, lauter, wilder!
Techno, Trance, Love & Energy!

You own this

Das wird der Wahnsinn! Vorfreude ab jetzt!
Wer safe dabei sein will, sollte sich wirklich ein Ticket besorgen.

King Kong Kicks meets Rave is King and you!
Sa. 11.01.25 // Uebel & Gefährlich // 23:59

Ballsaal sounds like:

Ennio, Berq, Fred Again, Marlon Hoffstadt, Dilla, Giant Rooks, Edwin Rosen, Mando Diao, Mayberg, Kasi, Florence and the machine, Brutalismus 3000, Paulwetz, Royel Otis, Paula Carolina, Bibiza, Southstar, Ski Aggu, Arctic Monkeys, Blond....

Turmzimmer sounds like:

Marlon Hoffstadt, DJ HEARTSTRING, mischluft, Malugi, CAIVA, Justin Tinderdate, Narciss, Lenny Fuck, Butschi, DJ Gigola, DBBD, Miss Bashful, Mall Grab, DJ Fuckoff, DJ MELL G, Bad Boombox, KETTAMA, LB aka LABAT, Zisko, Uncertain, ÅMRTÜM, Kev Koko, TRYME, Funk Tribu, Bauernfeind, DJ YARAK, MCR-T, horsegiirL, BAUGRUPPE90, Brutalismus 3000, Partiboi69

- ---------------------------------------------------------------------------------

Disclaimer: Damit wir entspannt feiern können, behält sich das Uebel & Gefährlich vor, am Einlass zu selektieren. Auch wenn es idR zu keinen Problemen kommt, gilt, dass das Ticket kein Garant für den Einlass ist. Solltest du wegen Trunkenheit oder ähnlichen Gründen nicht reinkommen, wird dir dein Ticket erstattet.

Wir bei Instagram & Spotify

Minimum age: 18

Bitte seht in eurem eigenen Interesse davon ab, Tickets bei Drittanbieter zu kaufen.",KingKongKicks,https://www.eventbrite.de/e/king-kong-kicks-rave-is-king-uebel-gefahrlich-hamburg-tickets-1022330487007?aff=RA
2006394,Hamburg,Uebel & Gefährlich,Feldstrasse 66; 20359 Hamburg; Germany,https://de.ra.co/clubs/4906,Pisse,2025-01-16,Thu 21:00,Fri 01:00,https://de.ra.co/events/2006394,N/A,N/A,0,N/A,N/A,Pisse,18,Post-Punk,Gepeitscht vom Ekel spielen PISSE niedrige Musik für ein ehrloses Publikum.,Uebel,https://link.dice.fm/Ifdbd1d685ae
2001518,Hamburg,Hafenklang,Große Elbstrasse 84; 22767 Hamburg; Germany,https://de.ra.co/clubs/8038,Best View,2025-02-01,Sat 22:00,Sun 06:00,https://de.ra.co/events/2001518,N/A,N/A,0,N/A,N/A,mono&kusten,21,Afro House,Coming soon,monokusten,N/A
1924387,Hamburg,Elbphilharmonie Hamburg,"Platz der Deutschen Einheit 1, 20457 Hamburg, Germany",https://de.ra.co/clubs/169619,Robert Henke,2025-02-07,Fri 20:30,Fri 21:30,https://de.ra.co/events/1924387,Elbphilharmonie,https://de.ra.co/promoters/114292,3,N/A,N/A,Robert Henke  live electronics,18,"Electro, Electronica","Robert Henke comes to Hamburg with his award-winning production »CBM 8032 AV«. Behind the cryptic title is one of the first home computers from Commodore, who revolutionised the world 40 years ago. With a whole series of these bedrocks, Henke devises an audio-visual concert experience, which, according to the artist, circles around the »ambivalence between contemporary aesthetics and the use of outdated, limited technology«. 

Since the 1990s, Henke has been firmly rooted on the electronic music scene with his project Monolake and has, amongst other things, co-developed the ground-breaking music software Ableton. For several years, the passionate musician, composer and artist has also been interested in visual art and combines his sound experiments with laser and LED shows. And he does so successfully: Henke has already performed internationally at the Tate Museum in London, MoMa PS1 in New York and the Pompidou Centre in Paris.",Elbphilharmonie,https://www.elbphilharmonie.de/en/whats-on/robert-henke/22173
