event_id,area,venue,address,venue_url,event_name,event_date,start_time,end_time,event_url,promoters,promoter_url,interested,ticket_category,ticket_price,lineup,minimum_age,genre,information,event_admin,website_url
2004643,Munich,Bahnwärter Thiel,"Tumblingerstraße 29, 80333 München",https://de.ra.co/clubs/112682,135+ mit Oktagon & Percora,2024-10-17,Thu 22:00,Fri 05:00,https://de.ra.co/events/2004643,Bahnwärter Thiel,https://de.ra.co/promoters/85299,1,N/A,N/A,"BAGHÏRA [Percora / München], FLUONITE [Percora / München], Geppetto [Sonic Radiance / Freising], MCP [Sonic Radiance / Hamburg], PVSCI [Percora / München], Sascha Lauren [Oktagon Kollektiv / München], TheraBeats [Bastion 304 / München]",18,,,bahnwaerter.thiel,N/A
2008917,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Lose Control,2024-10-17,Thu 22:00,Fri 06:00,https://de.ra.co/events/2008917,N/A,N/A,0,N/A,N/A,@Roberto Sotgia,18,House,Lose Control with Roberto Sotgia,Sonsonmusic,N/A
2014387,Munich,Goldener Reiter,"Theklastraße 1 Munich, Germany 80469",https://de.ra.co/clubs/167284,"Riviera with DJ Kranklaut, Subthiel, Andi Britz",2024-10-17,Thu 22:00,Fri 05:00,https://de.ra.co/events/2014387,N/A,N/A,0,N/A,N/A,"DJ Kranklaut, Subthiel, Andi Britz",18,House,free entry before 11 pm ,LucasGoRei,N/A
1996403,Munich,BLITZ,"Museumsinsel 1, 80538 München, Germany",https://de.ra.co/clubs/132046,RITOURNELLE 12 YRS,2024-10-18,Fri 23:00,Sat 08:00,https://de.ra.co/events/1996403,N/A,N/A,14,N/A,N/A,"BLITZ, Aunty Rayzor LIVE, British Murder Boys [Surgeon : Regis] LIVE, Helena Hauff [Ninja Tunes], Jonas Friedlich , Modeselektor",18,,"Set times for the weekends are published every Friday noon at www.blitz. club.

 

PLEASE RESPECT OUR NO PHOTO POLICY!

NO PHONES ON THE DANCE FLOORS!

BE WHO YOU ARE!

LOVE IS THE MESSAGE!




Ritournelle is back for a night of intelligent dance music in the literal sense of the word! Blurring borders between club culture and experimentalism and marrying hedonism with leftfield exploration, Ritournelle unites the ravers, nerds, and all those with a taste for sensation! Powered by Blitz Club’s peerless acoustic design and sound system, Ritournelle celebrates its 12th year and promises stunning live performances and ravishing DJ sets.

From esteemed and reunited pioneers who have shaped club culture to young and adventurous talents rewriting electronic dance music and its culture, the party merges the past with the present. The soundtrack to this club-orientated Ritournelle edition comes from soaring upstarts to revered veterans. 

Such as: the British Murder Boys, the seminal live-duo formed by the two UK-paragons Surgeon and Regis. They’re back and finally released their debut album this year, long after their last split, full of >. industrial dub techno assault < madness, to quote The Quietus. Or Aunty Rayzor, the young Nigerian sonic trailblazer with her euphoric blend of Afrobeat, R&B, hip-hop, pop, grime, and experimental sounds. Also on the lineup: Helena Hauff, Hamburg’s queen of black magic dance music, who will be spinning an electrifying mix of Techno, Acid, and Electro—all on vinyl, of course. Kicking off the night, Jonas Friedlich will set the mood with his dizzying and beguiling take on breaky, mashed up funk. Merging the eclectic mix of performers and music is the idiosyncratic Berlin duo Modeselektor, who have been championing crossover sounds and the wide open playing field of electronic dance music for decades, uniting techno heads & indie kids, ravers & critics on the dancefloor with a singular and cosmopolitan take on dance music.  

Revel in the anticipation of new experiences and newfound favorites to be discovered! Mark your calendar for Friday, the 18th of October, and usher in a night of sonic spectacle beyond the borders of what dance music can express.",OskarMiller,https://blitzclub.ticket.io/e2zk6ywk/jfvrdb/
2004151,Munich,Unter Deck,"Oberanger 26, 80331 München",https://de.ra.co/clubs/118360,"DECK 2 DECK: BASS SPORT TOUR with Carl Hang, Cosimoto, DJ Business, Wall Ra, ",2024-10-18,Fri 22:00,Sat 06:00,https://de.ra.co/events/2004151,Deck 2 Deck,https://de.ra.co/promoters/134407,11,N/A,N/A,"Carl Hang, DJ Business (2), Cosimoto, Wall Ra",18,"House, Ghetto Tech","Get Ready for our Bass Sport Tour 

It’s time to go all out on more time this year! 5 Club Stops for October, where we descend into the underground arena and deliver the Dim Mak bass touch to your earholes.

We’re serving sublevel blows like Van Damme between nasty Ghetto Tech, House bangers & gritty UK Bass for the mandem - better get that waiver from your doc!
",d2d,"https://www.instagram.com/deck_2_deck, https://deck2deck.bandcamp.com/, https://soundcloud.com/deck2deck-records"
2011449,Munich,Rote Sonne,Maximiliansplatz 5; 80333 Munich; Germany,https://de.ra.co/clubs/4829,"Surge with The Lady Machine, Ndrx, gonzo MDF, 1022 & LUME",2024-10-18,Fri 23:00,Sat 10:00,https://de.ra.co/events/2011449,N/A,N/A,8,N/A,N/A,"The Lady Machine , Ndrx , gonzo MDF , LUME b2b 1022",18,Techno,"Surge is back! We’re excited to announce our next event on October 18, 2024, at Rote Sonne. After taking a well deserved break, we’ve poured a lot of love and hard work into this upcoming event.
We’re proud to present The Lady Machine, Ndrx, Gonzo MDF, and our very own 1022 and Lume. We're excited to have you join us at Rote Sonne for a night of pulsating beats and relentless grooves!

Further information:
Please note that there is a strict no-photo policy during the event. Enjoy right now! 
Additionally, be aware that a pre-sale ticket does not guarantee access. We reserve the right to deny entry to the buyer on the day of the event if there is a violation of our house rules.

Be quick and get your tickets before they are gone. See you on the dancefloor.
",maxpopp,"https://rotesonne.ticket.io/6yhhbff2/, https://www.instagram.com/surge__yourself/"
2011012,Munich,Legal,"Sendlinger Tor, Thalkirchener Strasse 2, 80337 Munchen",https://de.ra.co/clubs/210834,"Legal x ICONIC w./ Jansons, julës, Leeb, DJ Sprudel & Randalia",2024-10-18,Fri 21:00,Sat 05:00,https://de.ra.co/events/2011012,N/A,N/A,6,N/A,N/A,"Club:, Jansons , julës , Leeb, , Bar:, DJ Sprudel, Randalia",18,,"ICONIC
creative space.
music. design. happening.",legal,N/A
2004646,Munich,Bahnwärter Thiel,"Tumblingerstraße 29, 80333 München",https://de.ra.co/clubs/112682,9 Jahre Bahnwärter Thiel - Freitag mit Frida Darko,2024-10-18,Fri 22:00,Sat 06:00,https://de.ra.co/events/2004646,Bahnwärter Thiel,https://de.ra.co/promoters/85299,2,N/A,N/A,"959er [Bahnwärter Thiel, Wannda / München], Faulchen Fänther [Bahnwärter Thiel, Wannda / München], Frida Darko [Rebellion der Träumer / Leipzig], Thilo Who [Heimkehr, Korajo / München], Wanda Wild [Bahnwärter Thiel / München]",18,,"Aus der Idee des Bahnwärter Thiels ist eine feste Institution auf dem Viehhofgelände in München geworden. Seit dem Beginn im Oktober 2015 hat sich das kleine Projekt stets weiterentwickelt und bietet regelmäßig ein kunterbuntes Programm aus Clubnächten, Konzerten, Flohmärkten, Comedy, Poetry Slam, Workshops und vielem mehr.
Im Rahmen unseres Geburtstagsfests könnt ihr euch auf ein bunt gemischtes 2-Tages-Programm und einige kleine Besonderheiten freuen: Clubnächte mit bester Musik und (fast) all unseren Residents, Performances, Workshops im Atelierpark, Lagerfeuer, Fotobox und vieles mehr.",bahnwaerter.thiel,https://www.bahnwaerterthiel.de/tickets/
2008918,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Hot Box,2024-10-18,Fri 22:00,Sat 07:00,https://de.ra.co/events/2008918,N/A,N/A,0,N/A,N/A,Thomas Herb,18,House,Hot Box with Thomas Herb,Sonsonmusic,N/A
2014394,Munich,Goldener Reiter,"Theklastraße 1 Munich, Germany 80469",https://de.ra.co/clubs/167284,"Slam City Jams with Rhode & Brown, Make A Dance",2024-10-18,Fri 23:00,Sat 05:00,https://de.ra.co/events/2014394,N/A,N/A,0,N/A,N/A,"Rhode & Brown, Make A Dance",18,House,,LucasGoRei,N/A
2017494,Munich,Palais,Arnulfstrasse 16-18; 80335 Munich; Germany,https://de.ra.co/clubs/8036,MOYN MINGA,2024-10-18,Fri 23:59,Sat 10:00,https://de.ra.co/events/2017494,PALAIS Club,https://de.ra.co/promoters/116984,0,N/A,N/A,"DJ Luplomann (homegrown), Daniel Krau (Moyn Festival / Alula Tunes / Köln), Inhärenz (Moyn Festival / Tiefklang / Berlin)",18,"Techno, Tech House","Wenn das kein guter “Moyn” wird, dann wissen wir auch nicht weiter. Zwei First Mover vom Moyn-Festival, das immer im August in Oyten in Niedersachsen stattfindet, werden uns nach dem einführenden Techno-Set unseres Homies Luplomann einen Top-Start in den neuen Tag bescheren. Es handelt sich um Daniel Krau und um Inhärenz. Ersterer ist Mitbegründer vom Moyn-Festival und schafft es in seinen DJ-Sets zuverlässig, bei den Anwesenden das Ego aus- und die Einheit einzuschalten. Von springendem Minimal über Gangster-Techno bis hin zu psychedelischem Boogie mischt er Genres, schneidet Zeit und Raum und bringt die Crowd zum Bouncen. Am liebsten nutzt er gleich vier Decks für eine echte Quadrophonie. Bei Inhärenz aus Berlin ist es gar nicht so einfach, seinen Style richtig einzuordnen. Er selbst beschreibt ihn als deep, melodisch, treibend bis progressiv, aber immer tanzbar. Mit seinen Fähigkeiten hinter den Decks und der innigen Verbreitung seiner Musik überzeugte der Mann mit dem ureigenen Künstlernamen schnell die Massen und wurde so zum Resident der Veranstaltungsreihe Tiefklang. 

21 - 24h	PALAIS BAR Eintritt frei
00 - 10h	PALAIS CLUB Eintritt 16€
",palais,https://www.palaisclub.de
2011436,Munich,DNA Club,"Atelierstraße 14, 81671 München, Deutschland",https://de.ra.co/clubs/225369,POLYMORPH SESSION,2024-10-18,Fri 23:00,Sat 06:00,https://de.ra.co/events/2011436,DNA Club,https://de.ra.co/promoters/132260,0,N/A,N/A,TBA.,21,Techno,KINKY + SEX-POSITIVE + CONSENT,dnaclubmuc,"https://dnamunich.ticket.io/?lang=de, https://www.instagram.com/dna.club.muc/?hl=de, https://www.dna-club.de"
1992062,Munich,ZIRKA,"Dachauer Str. 110c, 80636 München, Germany",https://de.ra.co/clubs/208413,GOODIES ON THE BLOCK supported by adidas,2024-10-19,Sat 16:00,Sun 03:00,https://de.ra.co/events/1992062,GOODIES,https://de.ra.co/promoters/148973,112,Early bird,9,"KIM SWIM , ALBA (3) , Helina, KID VELOUR, , SPECIALS:, DJ WORKSHOP w/ ALBA, SMASHBURGER (BREADBOX), TOOTH GEMS (BLINGBYMERY)",18,"House, Hip-Hop","a special DAY AND NIGHT culture based event in munich to connect and celebrate two brands that stand for true originality: GOODIES and adidas. with the GOODIES club night DJ and journalist ALBA founded a community where especially women* come to party in a safer space and everyone can feel confident to embrace their original self.

come by for food, drinks, tooth gems and of course good music by some of the best DJs on the scene all day and night! ",MsALBA,https://www.instagram.com/goo___dies/
2003430,Munich,MH5 Rooftop,"Atelierstraße 10, 81671 München, Germany",https://de.ra.co/clubs/217480,Rituals with Stereo Express (Cercle Records-Off World),2024-10-19,Sat 22:00,Sun 05:00,https://de.ra.co/events/2003430,Dan,https://de.ra.co/promoters/124276,11,N/A,N/A,"Stereo Express, DOBE, Mlinar, @es.ka , @valour",21,"Techno, Electronica","Join us on October 19th for our Rituals Winter Season Opening Party. 
Our headliner is Stereo Express, known for his hypnotic and melodic set that captivate crowd worldwide. As a Top 10 Melodic Techno Artist, Stereo Express will take us on a musical journey filled with emotion and unforgettable moments. With over 2.5 million plays on Spotify for his track ""REBIRTH"" and chart-topping hits like ""Rise of the 2nd Sun"" and ""Silence"", he's set will bring unparalleled energy to the night!

DOBé is also part of our winter opening party. His music creates a groove that is both euphoric and hypnotic, transporting the audience into a unique emotion. DOBé has made waves with his remix of the Grammy-winning track ""Baraye"" and is ready to create magic on the dance floor.

Es.Ka, founder of the ""Illusions Rave,"" is spinning his captivating blend of atmospheric melodies and driving beats. Balancing the emotional depth of melodic techno with the intensity,  Es.Ka will ensure an electrifying musical experience.

And our residents, Dan Mlinar and Valour, will be on hand to heat up the night with their signature sounds!

Don’t miss this killer line up. See you on the rooftop for winter opening!",Rituals.ofc,https://rituals.ticket.io/h1v63txh/9kurk8/
2006578,Munich,BLITZ,"Museumsinsel 1, 80538 München, Germany",https://de.ra.co/clubs/132046,"BLITZ with 600Cell, ElliAcula, JoeDelon, Julietta, SofiaKourtesis, StellaZekri, ZenkerBrothers",2024-10-19,Sat 23:00,Sun 08:00,https://de.ra.co/events/2006578,N/A,N/A,6,N/A,N/A,"BLITZ, 600-cell , Elli Acula [SPANDAU 20], Sofia Kourtesis [Ninja Tune], Zenker Brothers [Ilian Tape], , PLUS, Joe Delon [Welt Discos], Julietta , Stella Zekri",18,,"Set times for the weekends are published every Friday noon at www.blitz. club.

PLEASE RESPECT OUR NO PHOTO POLICY!
NO PHONES ON THE DANCE FLOORS!
BE WHO YOU ARE!
LOVE IS THE MESSAGE!",OskarMiller,https://blitzclub.ticket.io/8mj1c8pg/jfvrdb/
2011444,Munich,DNA Club,"Atelierstraße 14, 81671 München, Deutschland",https://de.ra.co/clubs/225369,DNA with PAPPENHEIMER + CARL STURM,2024-10-19,Sat 23:00,Sun 06:00,https://de.ra.co/events/2011444,DNA Club,https://de.ra.co/promoters/132260,5,N/A,N/A,"Pappenheimer, Carl Sturm, Lazykid",18,Techno,,dnaclubmuc,"https://dnamunich.ticket.io/?lang=de, https://www.instagram.com/dna.club.muc/?hl=de, https://www.dna-club.de"
2011014,Munich,Legal,"Sendlinger Tor, Thalkirchener Strasse 2, 80337 Munchen",https://de.ra.co/clubs/210834,"Legal w./ Evan Baggs, Olli Rubber, URS, fyn atwood & Lala Umpf",2024-10-19,Sat 21:00,Sun 05:00,https://de.ra.co/events/2011014,N/A,N/A,5,N/A,N/A,"Club:, Evan Baggs, Olli Rubber [LEGAL], URS [LEGAL], , Bar:, fyn atwood [zero remedy] , Lala Umpf [Riviera Records]",18,,"This Saturday, we welcome Evan Baggs, who has been pushing the boundaries of house and techno for nearly 20 years. Shaped by New York's underground scene and his life in Berlin, he brings a unique mix of breaks, electro, and acid – all seamlessly blended together. Those who know Evan understand that he perfectly captures the vibe of the dancefloor. His own productions have been released on labels from like-minded global artists like Francesco Del Garda, Binh, Ryan Elliott, DJ Masda, and many others. More focused on the music than the spotlight, Evan has organically built a loyal following among discerning club-goers and DJs. When he's not in the studio or record shopping, you can catch him playing at clubs like Club der Visionaere, Fabric, or Panorama Bar – and worldwide, from Tokyo to Tbilisi.
Joining him are Olli Rubber b2b URS. Olli, a Munich fixture and selector, has a keen sense for electro, acid, techno, and breaks, always delivering a consistent groove to the dancefloor. URS brings raw, euphoric vinyl sound, creating a direct connection with the crowd. On Saturday, passion and experience will make pure energy.",legal,N/A
2004647,Munich,Bahnwärter Thiel,"Tumblingerstraße 29, 80333 München",https://de.ra.co/clubs/112682,9 Jahre Bahnwärter Thiel - Samstag mit Sarah Wild,2024-10-19,Sat 22:00,Sun 06:00,https://de.ra.co/events/2004647,Bahnwärter Thiel,https://de.ra.co/promoters/85299,1,N/A,N/A,"Moritz Butschek [Bahnwärter Thiel, Two In A Row / München], Natanael Megersa [Bahnwärter Thiel / München], Sarah Wild [Midnight Operators / Berlin], SILSAN [Bahnwärter Thiel, Codex, Alula / München], und mehr",18,,"Aus der Idee des Bahnwärter Thiels ist eine feste Institution auf dem Viehhofgelände in München geworden. Seit dem Beginn im Oktober 2015 hat sich das kleine Projekt stets weiterentwickelt und bietet regelmäßig ein kunterbuntes Programm aus Clubnächten, Konzerten, Flohmärkten, Comedy, Poetry Slam, Workshops und vielem mehr.
Im Rahmen unseres Geburtstagsfests könnt ihr euch auf ein bunt gemischtes 2-Tages-Programm und einige kleine Besonderheiten freuen: Clubnächte mit bester Musik und (fast) all unseren Residents, Performances, Workshops im Atelierpark, Lagerfeuer, Fotobox und vieles mehr.",bahnwaerter.thiel,https://www.bahnwaerterthiel.de/tickets/
2008919,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Drama Baby,2024-10-19,Sat 22:00,Sun 07:00,https://de.ra.co/events/2008919,N/A,N/A,0,N/A,N/A,Michael Nowak,18,House,Drama Baby! with Michael Nowak,Sonsonmusic,N/A
2014400,Munich,Goldener Reiter,"Theklastraße 1 Munich, Germany 80469",https://de.ra.co/clubs/167284,"Joyride with DJoy, Naomi",2024-10-19,Sat 23:00,Sun 05:00,https://de.ra.co/events/2014400,N/A,N/A,0,N/A,N/A,"DJoy, Naomi",18,House,5 € entry until midnight,LucasGoRei,N/A
2008922,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Bad Decision,2024-10-20,Sun 22:00,Mon 06:00,https://de.ra.co/events/2008922,N/A,N/A,0,N/A,N/A,Sonson,18,House,Bad Decision with Sonson,Sonsonmusic,N/A
2017495,Munich,Palais,Arnulfstrasse 16-18; 80335 Munich; Germany,https://de.ra.co/clubs/8036,DISCOTRIBE,2024-10-20,Sun 03:30,Sun 10:00,https://de.ra.co/events/2017495,PALAIS Club,https://de.ra.co/promoters/116984,0,N/A,N/A,"Sandra Gold (Discotribe / Palais / NOW), André Winter (Senso Sounds / Hamburg)",18,"Techno, Tech House","DISCOTRIBE treibt’s auch im Oktober wieder auf die Spitze und holt mit André Winter einen sensationell guten Soundmacher aus Hamburg in den tiefen Süden. Das Nordlicht leuchtet die elektronische Musikszene seit den 90er Jahren aus. Schnell stellt man bei ihm eine tief verwurzelte Leidenschaft für Techno, Acid, Indie und Industrial-Musik fest. André Winter arbeitet im Studio überaus akribisch und hat seine Musik schon auf vielen etablierten Labels veröffentlicht wie Senso Sounds, Systematic Recordings, Alula Tunes, Second State Audio oder Kompakt. Auch die Liste seiner Remixe ist bemerkenswert und umfasst namhafte Künstler wie Carl Cox, Josh Wink, Placebo, Oliver Huntemann, Lilly Palmer, DJ Hell oder Xenia Beliayeva. 
 
DISCOTRIBE-Macherin Sandra Gold übernimmt den ersten Part der Nacht. Sie hat dieses Jahr ein neues Projekt namens Filter Fighters zusammen mit Chew Solo und Robert Mirza-Zadeh an den Start gebracht. Mit ihrem Ende September erschienenen ersten Track „Cellulose“ liefern die drei Freunde und Early Adopter der elektronischen Musik einen energetischen Tech-House-Track mit hymnischen Elementen auf Sujet Musique. Pulsierende analoge Akkorde treffen dabei auf treibende Drums und fröhliche Stimmung – da muss man einfach Dancen und Grooven! Genau das ist ja auch seit jeher die Maxime von Sandra.  Übrigens CELLULOSE hat bereits hochgradigen Support durch Mira, Chad Jackson, Paco Osuna, Animal Trainer, Alex Neri, Lonya, Just Her, Russell, Tini Tun, Keef Luv, Don Diablo, Nii Tei, um nur ein paar der Künstler zu nennen...

03.30 - 10h	PALAIS CLUB Eintritt 16€
",palais,https://www.palaisclub.de
2008924,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Holy Pimp,2024-10-21,Mon 22:00,Tue 06:00,https://de.ra.co/events/2008924,N/A,N/A,2,N/A,N/A,Thomas Stieler,18,House,Holy Pimp with Thomas Stieler,Sonsonmusic,N/A
2008925,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Mixed Munich,2024-10-22,Tue 22:00,Wed 06:00,https://de.ra.co/events/2008925,N/A,N/A,0,N/A,N/A,JSavant,18,House,Mixed Munich with JSavant,Sonsonmusic,N/A
2008926,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Red Velvet,2024-10-23,Wed 22:00,Thu 06:00,https://de.ra.co/events/2008926,N/A,N/A,0,N/A,N/A,ROBOTIQ,18,House,Red Velvet with Robotiq,Sonsonmusic,N/A
1885407,Munich,Unter Deck,"Oberanger 26, 80331 München",https://de.ra.co/clubs/118360,Komfortrauschen (live),2024-10-24,Thu 20:00,Thu 23:00,https://de.ra.co/events/1885407,SPRINGSTOFF,https://de.ra.co/promoters/69131,59,Early bird,17.7,Komfortrauschen,18,"Techno, Ghetto Tech","Forget what you think you know about live techno. Forget drum machines. Forget laptops. Forget pre-made loops. Komfortrauschen is a live band that looks and sounds like no other. The German trio brings mechanical rhythm, acid guitars and thundering bass with the precision of a German factory but the hedonism of a Berlin basement. There is nothing polite or organic about what they do. A Komfortrauschen show is full of raw, pure and unadulterated techno energy that is designed to make you sweat.",sikksikk,"https://komfortrauschen.net/, https://www.instagram.com/komfortrauschen/, https://www.tiktok.com/@komfortrauschen"
2009166,Munich,Bahnwärter Thiel,"Tumblingerstraße 29, 80333 München",https://de.ra.co/clubs/112682,135+ mit Hard Rave Kollektiv & Club Open Tracks im Bahnwärter Thiel,2024-10-24,Thu 22:00,Fri 05:00,https://de.ra.co/events/2009166,Bahnwärter Thiel,https://de.ra.co/promoters/85299,2,N/A,N/A,"C.COACH [1cb / München], DJ Ty-Rex [Katchin / München], MFX (1) [HRK / München], Mozaik [HRK / München], Schubwerk [HRK / München], Subcutan [München], ruhestörung [München], tanzmitfranz [avantikollektiv / Augsburg]",18,,,bahnwaerter.thiel,N/A
2006583,Munich,BLITZ,"Museumsinsel 1, 80538 München, Germany",https://de.ra.co/clubs/132046,BLITZ LIVE x JAZZFEST,2024-10-24,Thu 20:00,Thu 23:59,https://de.ra.co/events/2006583,N/A,N/A,1,N/A,N/A,"BLITZ, Biboul Darouiche, Guvvy, Mr. Vertigo, Zenker Brothers",18,,"Set times for the weekends are published every Friday noon at www.blitz. club.

PLEASE RESPECT OUR NO PHOTO POLICY!
NO PHONES ON THE DANCE FLOORS!
BE WHO YOU ARE!
LOVE IS THE MESSAGE!

EN

Jazzfest and Blitz Club team up for the third time to celebrate not just one, but two evenings of Munich’s Jazzfest this November! Blitz’s high-precision sound and room design and Jazz music’s highly refined, present day musicianship prove to be a fruitful combination and we’re happy to open our doors for another evening full of stunning and current crossover-jazz blends that scrape dance music, pop and many more influences.

Mr. Vertigo
Mr. Vertigo is modern power-groove music, combining the sophistication of jazz, the melancholy of indie rock, and the lightness of pop. Drummers Daniel Mudrack and Florian Haas alternate between playing in unison and weaving intricate rhythms, creating a rhythmic foundation for Ursus Bachthaler (Stratocaster) and Thomas Bauser (keys) to develop their expressive solos. Their performances are grounded by a warm, agile bass that ties the music together yet propels it forward. Ursus Bachthaler has dedicated several of his compositions to musicians who have accompanied and influenced him over the past decade. The spirit of Bon Iver, Me’Shell Ndegeocello, John Scofield, Kurt Rosenwinkel, Nir Felder, and Scott Henderson resonates through this unique music.

Guvvy
Three multitasking virtuosos celebrate 90s hip-hop beats on a psychedelic boom-pop journey. Trippy vocal lines, grooving guitar riffs, and some of the tightest Boom Bap beats Munich has ever produced are Guvvy's trademarks. Though their musical backgrounds are diverse, their love for 90s hip-hop is what unites them, along with their unmatched playfulness and energy. Guvvy blends hip-hop, indie, and psychedelic music—anything goes, as long as it’s fun. After establishing themselves as sought-after studio and live musicians for artists like Max Mutzke, Joris, Birgit Minichmayr, and Alma Naidu, the trio finally launched their own project in the fall of 2022. With a minimal setup delivering maximum sound, they are one of a kind.

Biboul Darouiche - The Latin Band
In early 1980s Munich, Biboul Darouiche co-founded > Conjunto Boriquen < alongside Toni Perez, César Granados, Luis Monge, and Pasha Darouiche, launching one of the first Descarga sessions. These gatherings of various jazz musicians quickly led to the formation of ""Connexion Latina,"" Germany's first salsa orchestra. With The Latin Band, Biboul aims to revive this tradition. La Descarga (the discharge) is back!

Zenker Brothers
Rounding out the night are Blitz residents the Zenker Brothers, playing a selection of records they rarely showcase during club nights!

DE

Zum dritten Jahr in Folge schließen sich das Jazzfest und der Blitz Club zusammen, um gleich an zwei Abenden im November das Münchner Jazzfest zu feiern! Das bedeutet: Virtuose Grooves und beeindruckend musikalisches Handwerk in der außergewöhnlichen Akustik des Blitz Clubs. Zwei Abende voller atemberaubender, moderner Crossover-Jazz-Mischungen, die Einflüsse aus Dance Music, Pop und vielem mehr zelebrieren.

Mr. Vertigo
Mr. Vertigo ist moderne Power-Groovemusik mit der Smartness des Jazz, der Melancholie des Indie-Rocks und der Leichtigkeit des Pops. Die zwei Schlagzeuger Daniel Mudrack und Florian Haas liefern mal unisono, mal dicht verzahnt den Rhythmus-Teppich, auf dem Ursus Bachthaler (Stratocaster) und Thomas Bauser (Keys) ihre je nach Song schreiend expressiven, dann wieder sanft poetischen Solos entwickeln, grundiert von einem agilen, warmen Bass, der die Musik zusammenhält und vorantreibt. Ursus Bachthaler hat einige seiner Kompositionen Musiker:innen gewidmet, die ihn im letzten Jahrzehnt begleitet und beeinflusst haben. Und so weht der Geist von Bon Iver, Me’Shell Nedegeocello, John Scofield, Kurt Rosenwinkel, Nir Felder und Scott Henderson durch diese absolut unverkennbar eigenständige Musik.

Guvvy
Drei Multitasking-Könner feiern 90s Hip Hop Beats auf einem psychedelischen Boom Pop Trip. Trippige Vocal Lines, kompromisslos groovende Gitarrenriffs und die wohl tightesten BoomBap-Beats, die München je hervorgebracht hat – das sind die Markenzeichen von Guvvy. Verschieden sind die musikalischen Backgrounds, verbindend die Liebe zum 90er Hip Hop und ungeschlagen die Spielfreude und Leichtigkeit des Trios: Guvvy mischen HipHop, Indie und Psychedelic – alles ist erlaubt, solange es Spaß macht. Nachdem sich die Drei als gefragte Studio- und Live-Musiker bei Künstler*innen wie Max Mutzke, Joris, Birgit Minichmayr, Alma Naidu einen Namen erspielt haben, war die Zeit im Herbst 2022 reif für Guvvy – ihr ganz eigenes Bandprojekt: Die minimale Besetzung mit maximaler Sound-Ausbeute ist einzigartig: Gitarrist Lukas spielt seine speziell entworfene Hybrid-Gitarre und mischt den Sound von E-Bass- und E-Gitarre – in einem einzigen Instrument.

Biboul Darouiche - The Latin Band
München zu Anfang der 80-iger Jahre gründete Biboul Darouiche zusammen mit Toni Perez, César Granados, Luis Monge und Pasha Darouiche die erste Descarga, bekannt als „Conjunto Boriquen“. Verschiedenste Jazz-Musiker kamen bei diesen Sessions zusammen, so dass sich daraus kurz darauf die Formation „Connexion Latina“ bildete , das erste Salsa-Orchester Deutschlands. Mit The Latin Band soll diese Tradition wieder zum Leben erweckt werden.

Zenker Brothers
Die beiden Blitz Club Residents und Ilian Tape Labelbetreiber werden den Abend mit einem Set und einer Auswahl vieler besonderer Platten beschließen, die selten Raum in einer Klubnacht finden.",OskarMiller,https://www.muenchenticket.de/tickets/event/p0fmjp86vy1p/Jazzfest-Muenchen-2024
2014403,Munich,Goldener Reiter,"Theklastraße 1 Munich, Germany 80469",https://de.ra.co/clubs/167284,"GoRei Thursdays with Palomeque b2b Tigran, Urs b2b Squis, Alexia",2024-10-24,Thu 22:00,Fri 05:00,https://de.ra.co/events/2014403,N/A,N/A,0,N/A,N/A,"Palomeque b2b Tigran , Urs b2b Squis , Alexia",18,House,free entry before 11 pm ,LucasGoRei,N/A
2008929,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Lose Control,2024-10-24,Thu 22:00,Fri 06:00,https://de.ra.co/events/2008929,N/A,N/A,0,N/A,N/A,@Phil Kamp,18,House,Lose Control with Phil Kamp,Sonsonmusic,N/A
